engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,312,TGT,eng,liv,24,1665326844.976,1665326865.903
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,13,TGT,eng,liv,16,1665326867.311,1665326884.964
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,337,TGT,eng,liv,33,1665326886.376,1665326906.225
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,383,TGT,eng,liv,16,1665326907.44,1665326927.207
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,241,BAD,eng,liv,0,1665326928.66,1665326942.173
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,356,TGT,eng,liv,33,1665326943.935,1665326959.649
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,383,TGT,eng,liv,7,1665326961.927,1665326975.111
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,185,TGT,eng,liv,16,1665326976.638,1665326988.373
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,185,TGT,eng,liv,0,1665326990.186,1665327018.115
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,122,TGT,eng,liv,50,1665327020.21,1665327040.776
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,337,TGT,eng,liv,33,1665327043.389,1665327052.311
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,13,TGT,eng,liv,67,1665343092.913,1665343121.799
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,62,TGT,eng,liv,50,1665343123.27,1665343144.611
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,241,TGT,eng,liv,16,1665343146.163,1665343167.623
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,337,TGT,eng,liv,33,1665343168.974,1665343186.665
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,247,TGT,eng,liv,16,1665343188.29,1665343258.231
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,247,TGT,eng,liv,16,1665343259.767,1665343277.27
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,185,TGT,eng,liv,0,1665343278.782,1665343403.612
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,327,TGT,eng,liv,16,1665343405.13,1665343432.304
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,241,TGT,eng,liv,16,1665343434.112,1665343448.82
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,122,TGT,eng,liv,33,1665343450.452,1665343479.346
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,3,TGT,eng,liv,16,1665343481.025,1665343525.426
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,337,TGT,eng,liv,33,1665343527.117,1665343544.57
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,13,TGT,eng,liv,50,1665343546.45,1665343561.231
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,177,TGT,eng,liv,15,1665343563.022,1665343589.225
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,353,TGT,eng,liv,66,1665930626.433,1665930684.337
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,9,TGT,eng,liv,38,1665930685.266,1665930704.956
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,192,BAD,eng,liv,26,1665930705.731,1665930722.072
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,306,TGT,eng,liv,37,1665930722.938,1665930731.304
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,306,TGT,eng,liv,70,1665930732.045,1665930737.595
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,306,TGT,eng,liv,69,1665930738.401,1665930744.148
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,255,TGT,eng,liv,34,1665930744.926,1665930759.357
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,10,TGT,eng,liv,34,1665930760.417,1665930825.92
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,353,BAD,eng,liv,28,1665930826.789,1665930838.241
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,146,TGT,eng,liv,65,1665930839.055,1665930853.72
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,309,TGT,eng,liv,64,1665930854.502,1665930875.25
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,242,TGT,eng,liv,1,1665930876.094,1665930882.613
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,57,TGT,eng,liv,67,1665930883.575,1665930897.755
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,412,TGT,eng,liv,96,1665930898.9,1665930908.91
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,412,TGT,eng,liv,96,1665930898.9,1665930908.91
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,336,TGT,eng,liv,31,1665930909.758,1665930931.216
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,241,TGT,eng,liv,35,1665930933.104,1665930945.741
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,192,TGT,eng,liv,38,1665930946.591,1665930956.794
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,192,TGT,eng,liv,30,1665930957.767,1665930984.786
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,57,TGT,eng,liv,31,1665930985.665,1665930992.118
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,211,TGT,eng,liv,31,1665930992.943,1665931008.311
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,309,BAD,eng,liv,34,1665931009.235,1665931021.146
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,241,TGT,eng,liv,69,1665931022.145,1665931051.907
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,309,BAD,eng,liv,35,1665931052.854,1665931064.381
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,202,TGT,eng,liv,64,1665931065.614,1665931073.257
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,408,TGT,eng,liv,29,1665931074.249,1665931084.45
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,408,TGT,eng,liv,65,1665931085.467,1665931106.348
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,10,TGT,eng,liv,33,1665931108.178,1665931117.428
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,353,TGT,eng,liv,33,1665931118.525,1665931127.679
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,306,TGT,eng,liv,70,1665931128.734,1665931132.293
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,255,TGT,eng,liv,34,1665931133.48,1665931142.717
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,255,TGT,eng,liv,66,1665931143.693,1665931154.096
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,397,BAD,eng,liv,28,1665931155.076,1665931161.867
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,412,TGT,eng,liv,67,1665931162.992,1665931170.715
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,146,TGT,eng,liv,35,1665931171.746,1665931178.298
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,241,TGT,eng,liv,71,1665931179.424,1665931184.24
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,242,TGT,eng,liv,29,1665931185.261,1665931191.467
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,9,TGT,eng,liv,38,1665931192.484,1665931206.667
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,336,TGT,eng,liv,32,1665931207.686,1665931221.861
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,202,TGT,eng,liv,63,1665931223.238,1665931228.26
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,336,TGT,eng,liv,35,1665931229.62,1665931237.285
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,242,TGT,eng,liv,33,1665931238.485,1665931246.73
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,255,TGT,eng,liv,32,1665931247.876,1665931253.324
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,282,BAD,eng,liv,37,1665931254.379,1665931264.729
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,146,TGT,eng,liv,29,1665931265.747,1665931271.976
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,336,TGT,eng,liv,31,1665931273.178,1665931281.562
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,142,TGT,eng,liv,0,1665931282.978,1665931304.103
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,397,TGT,eng,liv,32,1665931305.81,1665931386.658
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,10,BAD,eng,liv,33,1665931387.705,1665931398.231
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,353,TGT,eng,liv,34,1665931399.278,1665931423.654
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,10,TGT,eng,liv,70,1665931424.942,1665931437.786
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,142,TGT,eng,liv,73,1665931438.906,1665931450.966
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,211,TGT,eng,liv,36,1665931452.473,1665931467.354
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,192,TGT,eng,liv,36,1665931469.126,1665931478.741
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,211,TGT,eng,liv,28,1665931479.904,1665931512.974
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,408,TGT,eng,liv,35,1665931514.183,1665931550.024
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,57,TGT,eng,liv,72,1665931551.335,1665931561.53
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,202,TGT,eng,liv,34,1665931562.674,1665931568.494
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,10,TGT,eng,liv,36,1665931569.65,1665931580.473
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,353,TGT,eng,liv,63,1665931581.762,1665931605.157
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,142,TGT,eng,liv,41,1665931606.379,1665931614.498
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,412,TGT,eng,liv,64,1665931615.658,1665931621.7
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,306,TGT,eng,liv,67,1665931623.08,1665931626.157
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,57,BAD,eng,liv,30,1665931627.528,1665931632.563
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,309,TGT,eng,liv,36,1665931633.964,1665931644.216
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,241,TGT,eng,liv,67,1665931645.484,1665931653.821
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,241,BAD,eng,liv,33,1665931655.218,1665931661.538
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,241,TGT,eng,liv,63,1665931662.969,1665931674.802
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,146,TGT,eng,liv,3,1665931676.187,1665931688.218
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,142,TGT,eng,liv,35,1665931689.519,1665931695.928
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,397,TGT,eng,liv,35,1665931697.354,1665931706.773
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,309,TGT,eng,liv,39,1665931708.183,1665931720.174
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,336,TGT,eng,liv,31,1665931721.669,1665931740.995
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,309,TGT,eng,liv,36,1665931742.34,1665931749.345
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,397,TGT,eng,liv,67,1665931750.609,1665931837.045
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,242,TGT,eng,liv,34,1665931838.439,1665931863.879
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,142,TGT,eng,liv,71,1665931865.339,1665931875.853
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,57,TGT,eng,liv,99,1665931877.283,1665931890.198
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,57,TGT,eng,liv,65,1665931891.6,1665931900.048
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,255,TGT,eng,liv,61,1665931901.436,1665931908.691
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,408,TGT,eng,liv,35,1665931910.18,1665931921.565
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,9,TGT,eng,liv,30,1665931923.141,1665931943.008
engliv0f0c,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,397,TGT,eng,liv,62,1665931944.4,1665931956.149
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,412,BAD,eng,liv,32,1665931957.9,1665931965.974
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,192,TGT,eng,liv,30,1665931967.855,1665931973.919
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,202,TGT,eng,liv,31,1665931975.357,1665931985.217
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,211,TGT,eng,liv,62,1665931987.361,1665932008.674
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,309,TGT,eng,liv,67,1665932010.89,1665932022.417
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,192,TGT,eng,liv,30,1665932024.133,1665932031.132
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,146,TGT,eng,liv,33,1665932032.598,1665932053.325
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,242,TGT,eng,liv,35,1665932054.745,1665932064.375
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,242,BAD,eng,liv,32,1665932065.919,1665932074.154
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,412,TGT,eng,liv,66,1665932075.623,1665932079.779
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,282,TGT,eng,liv,37,1665932082.18,1665932097.164
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,408,TGT,eng,liv,31,1665932098.671,1665932107.287
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,336,BAD,eng,liv,34,1665932109.523,1665932127.322
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,211,TGT,eng,liv,35,1665932128.764,1665932137.764
engliv0f0c,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,397,TGT,eng,liv,65,1665932139.407,1665932148.046
engliv0f0c,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,10,TGT,eng,liv,35,1665932149.539,1665932159.102
engliv0f0c,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,202,TGT,eng,liv,64,1665932160.685,1665932168.43
engliv0f0c,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,353,TGT,eng,liv,33,1665932170.031,1665932177.349
