hit wid src trg item work.seconds accept.time submit.time concurrent.hits corrected.work.seconds approval 
31GN6YMHLPSX92GHQB3NAAVTFYUWSF	M0580	cs	en	ad	3015	"2022-10-06 03:16:45"	"2022-10-06 04:07:00"	2	1507.5	Submitted	
3UUIU9GZC554BJECJAL4UFE2XIQ5TE	M0380	uk	en	ad	3323	"2022-09-30 01:30:27"	"2022-09-30 02:25:50"	1	3323	Submitted	
3CVDZS288H0S0LHHGPX1UDANS47FM5	M0910	cs	en	ad	1311	"2022-09-30 01:24:47"	"2022-09-30 01:46:38"	2	655.5	Submitted	
3BO3NEOQM0HB8BAIKUDHOJSFEFAIAF	M0910	de	en	ad	1848	"2022-09-30 01:24:49"	"2022-09-30 01:55:37"	2	924	Submitted	
379OL9DBSSEJTSFIW6LKECBJYGC9YJ	M0910	zh	en	ad	1969	"2022-10-03 06:05:46"	"2022-10-03 06:38:35"	1	1969	Submitted	
39I4RL8QGJHWARJH5BL5B450MP94H1	M0412	ru	en	ad	1202	"2022-09-26 09:57:49"	"2022-09-26 10:17:51"	1	1202	Submitted	
31JUPBOORN4ZFOP98ZQGK8EC5TYL8I	M1127	ru	en	ad	614	"2022-09-27 09:03:06"	"2022-09-27 09:13:20"	1	614	Submitted	
3HKIF5DF6YXJ71UI20ZE7C4FTJH9GE	M1174	ru	en	ad	1517	"2022-09-29 03:27:05"	"2022-09-29 03:52:22"	1	1517	Submitted	
3O4VWC1GEW67J1V3TXJ7DCT9LKUJ3J	M0269	de	en	ad	1102	"2022-10-03 09:41:20"	"2022-10-03 09:59:42"	1	1102	Submitted	
3FI30CQHVKJ0Y1K9O74OMRMGN616B5	M0138	ru	en	ad	492	"2022-09-30 01:28:33"	"2022-09-30 01:36:45"	1	492	Submitted	
336OE47KI2KD1UXLK68SLXF0EY3WVR	M0029	ru	en	ad	1032	"2022-09-27 09:03:05"	"2022-09-27 09:20:17"	1	1032	Submitted	
3TC2K6WK9G2TE231YT8B5CF3ZVZ286	M0029	zh	en	ad	976	"2022-10-03 06:01:38"	"2022-10-03 06:17:54"	1	976	Submitted	
3ZVPAMTJWN3PB1Q4WHZ0YX49Z3FRG7	M1120	uk	en	ad	1720	"2022-09-26 11:09:05"	"2022-09-26 11:37:45"	1	1720	Submitted	
36FFXPMST9O0EKTZOV0EP2B53G8OHU	M0846	uk	en	ad	5010	"2022-09-26 06:59:55"	"2022-09-26 08:23:25"	1	5010	Submitted	
39TX062QX1O8EL0SA1Y84L1OWI93XR	M1058	de	en	ad	4919	"2022-10-03 08:30:37"	"2022-10-03 09:52:36"	1	4919	Submitted	
3HKIF5DF6YXJ71UI20ZE7C4FTLR9GS	M1058	zh	en	ad	3776	"2022-10-03 12:02:28"	"2022-10-03 13:05:24"	1	3776	Submitted	
3MNJFORX8B4USEWBOQGFDBZ16AE5F4	M1058	de	en	ad	2546	"2022-10-04 13:06:26"	"2022-10-04 13:48:52"	9	282.888888888889	Submitted	
3EFNPKWBMSO0HVUH7P91V7EDMCY308	M1058	de	en	ad	3077	"2022-10-04 13:07:52"	"2022-10-04 13:59:09"	8	384.625	Submitted	
3VEI3XUCZRXVOEJ3Z0PNS6I10YQPR5	M1058	ru	en	ad	3505	"2022-10-04 13:09:17"	"2022-10-04 14:07:42"	7	500.714285714286	Submitted	
379OL9DBSSEJTSFIW6LKECBJYHN9YW	M1058	ja	en	ad	4123	"2022-10-04 13:10:01"	"2022-10-04 14:18:44"	6	687.166666666667	Submitted	
335VBRURDJ0LNNYRW59Q79J3G5I9EH	M1058	cs	en	ad	4633	"2022-10-04 13:10:11"	"2022-10-04 14:27:24"	5	926.6	Submitted	
3ZUE82NE0A1DFWFDMONIPV9S80FF8G	M1058	de	en	ad	5223	"2022-10-04 13:10:22"	"2022-10-04 14:37:25"	6	870.5	Submitted	
3M93N4X8HKNB3IGIJCK8LK1LD13SJW	M1058	uk	en	ad	5749	"2022-10-04 13:10:43"	"2022-10-04 14:46:32"	7	821.285714285714	Submitted	
3RHLQY6EDT4FYBEFJF2FKJQ2U13D4W	M1058	uk	en	ad	6399	"2022-10-04 13:10:44"	"2022-10-04 14:57:23"	8	799.875	Submitted	
3IVKZBIBJ09FCCLSVCHN97L609ZSHR	M1058	uk	en	ad	7013	"2022-10-04 13:10:45"	"2022-10-04 15:07:38"	9	779.222222222222	Submitted	
3S37Y8CWI80E7HE60A75C7FN1H94WW	M1058	cs	en	ad	3167	"2022-10-04 16:20:06"	"2022-10-04 17:12:53"	2	1583.5	Submitted	
304QEQWKZPKP3KN3QNTTJACOH3UO0O	M1058	uk	en	ad	6220	"2022-10-04 16:20:27"	"2022-10-04 18:04:07"	2	3110	Submitted	
3MDWE879UH2NGKM7ME7061DID4I9BM	M0977	ru	en	ad	1507	"2022-09-26 08:21:41"	"2022-09-26 08:46:48"	1	1507	Submitted	
3XT3KXP24ZYAL9YFUHW58EQTIV16IS	M0977	ru	en	ad	2939	"2022-09-29 01:55:03"	"2022-09-29 02:44:02"	1	2939	Submitted	
3OWZNK3RYLPRCZAE1W9G14XSWM62U1	M0977	de	en	ad	2802	"2022-09-30 01:24:45"	"2022-09-30 02:11:27"	1	2802	Submitted	
3QMELQS6Y5BNE81YK4QEM6RK5SQ6R4	M0977	de	en	ad	1141	"2022-10-03 07:31:38"	"2022-10-03 07:50:39"	1	1141	Submitted	
31KSVEGZ34SL8NG4BM3IK0QXTTCRWH	M0619	ru	en	ad	457	"2022-09-29 04:39:57"	"2022-09-29 04:47:34"	1	457	Submitted	
3ZZAYRN1I6RQJTKUOPH33LETEBOOTR	M0507	ru	en	ad	4472	"2022-09-27 10:02:58"	"2022-09-27 11:17:30"	1	4472	Submitted	
3I7SHAD35MWFLS2BY6ZP6LX6UHLM77	M1246	lv	en	ad	1944	"2022-10-04 11:15:06"	"2022-10-04 11:47:30"	4	486	Submitted	
3CO05SML7V5S0XFJIFAXD5HTSQER00	M1246	lv	en	ad	3508	"2022-10-04 11:15:08"	"2022-10-04 12:13:36"	6	584.666666666667	Submitted	
38O9DZ0A62N6AOKD5EBDLYJCT1K621	M1246	uk	en	ad	5267	"2022-10-04 11:20:08"	"2022-10-04 12:47:55"	5	1053.4	Submitted	
3JGHED38EDRFF9RPH9N00GKD3RZY79	M1246	zh	en	ad	6442	"2022-10-04 11:22:32"	"2022-10-04 13:09:54"	6	1073.66666666667	Submitted	
37PGLWGSJT6HKOJ4WLQ6IXVBJS1KIV	M1246	de	en	ad	5589	"2022-10-04 12:00:56"	"2022-10-04 13:34:05"	5	1117.8	Submitted	
3B286OTISEH73MUO2CYH0K7FRVWAJI	M1246	de	en	ad	6098	"2022-10-04 12:11:43"	"2022-10-04 13:53:21"	5	1219.6	Submitted	
3FO95NVK5C0S16ZVRHTHNBNCNIXSRO	M1246	uk	en	ad	6741	"2022-10-04 12:12:56"	"2022-10-04 14:05:17"	6	1123.5	Submitted	
3Y40HMYLL1ISDFDBPLU9RURO9W2XU4	M1246	ja	en	ad	5802	"2022-10-04 13:03:33"	"2022-10-04 14:40:15"	5	1160.4	Submitted	
30UZJB2POHCZC2GI4VFDC2A43K935T	M1246	de	en	ad	6402	"2022-10-04 13:09:17"	"2022-10-04 14:55:59"	6	1067	Submitted	
3RIHDBQ1NEYCEH8NBFL1XYM08LZHMO	M0202	cs	en	ad	4259	"2022-10-06 01:36:51"	"2022-10-06 02:47:50"	1	4259	Submitted	
30EMX9PEVKJ6E2M01XKKMZ1YSQ3SKV	M0424	uk	en	ad	1307	"2022-10-04 11:10:33"	"2022-10-04 11:32:20"	1	1307	Submitted	
3YLTXLH3DF6IZK503VDTE2GVDOIHPO	M1180	ja	en	ad	1032	"2022-10-03 07:41:52"	"2022-10-03 07:59:04"	1	1032	Submitted	
3W1K7D6QSBH2MB4KQC1ZJPFBSAKBZN	M1180	ja	en	ad	887	"2022-10-03 08:00:14"	"2022-10-03 08:15:01"	1	887	Submitted	
3UEDKCTP9VQKV428DUM9R85259N7KE	M1175	ru	en	ad	6478	"2022-09-27 09:07:49"	"2022-09-27 10:55:47"	1	6478	Submitted	
3BJKPTD2QCCTG6CAGHY7XGJYPZURTR	M1175	ru	en	ad	2465	"2022-09-29 04:33:27"	"2022-09-29 05:14:32"	1	2465	Submitted	
36FQTHX3Z3R11IXR556QFOAWDFZ3BW	M1175	uk	en	ad	3059	"2022-09-30 03:39:21"	"2022-09-30 04:30:20"	1	3059	Submitted	
3EQVJH0T40LGRCY7KCMDJCHS2RGTHI	M1175	lv	en	ad	1594	"2022-09-30 04:34:21"	"2022-09-30 05:00:55"	1	1594	Submitted	
3IH9TRB0FBZFENXIOBKODIZCALQI1D	M1175	zh	en	ad	915	"2022-10-03 06:01:51"	"2022-10-03 06:17:06"	8	114.375	Submitted	
36U4VBVNQOD8GJRZGMOH2C508E7RUQ	M1175	zh	en	ad	1995	"2022-10-03 06:01:53"	"2022-10-03 06:35:08"	7	285	Submitted	
31HLTCK4BLVH487L514AZUTCKC5GV8	M1175	zh	en	ad	3556	"2022-10-03 06:01:55"	"2022-10-03 07:01:11"	6	592.666666666667	Submitted	
38LRF35D5LWGXH6X5WNLKE2K20RU3P	M1175	zh	en	ad	4621	"2022-10-03 06:02:03"	"2022-10-03 07:19:04"	5	924.2	Submitted	
3CESM1J3EI3SM4IKJY0K95Z1X746W6	M1175	zh	en	ad	6903	"2022-10-03 06:02:16"	"2022-10-03 07:57:19"	8	862.875	Submitted	
3W0XM68YZPV6KIN6OE50QYEP2PFK1Q	M1175	zh	en	ad	5886	"2022-10-03 06:02:16"	"2022-10-03 07:40:22"	8	735.75	Submitted	
3CESM1J3EI3SM4IKJY0K95Z1X746W6	M1175	zh	en	ad	6903	"2022-10-03 06:02:16"	"2022-10-03 07:57:19"	8	862.875	Submitted	
3W0XM68YZPV6KIN6OE50QYEP2PFK1Q	M1175	zh	en	ad	5886	"2022-10-03 06:02:16"	"2022-10-03 07:40:22"	8	735.75	Submitted	
3VO4XFFP15M66703QZ66NUHB4G1Q7D	M1068	ja	en	ad	784	"2022-09-29 02:39:16"	"2022-09-29 02:52:20"	1	784	Submitted	
3MXX6RQ9EV5ON8H5OOTAKD7R8GJP4R	M1050	ru	en	ad	481	"2022-09-26 07:57:43"	"2022-09-26 08:05:44"	2	240.5	Submitted	
3UOMW19E6D6NP2C1XOQE55EY9TZC55	M1050	ru	en	ad	695	"2022-09-26 07:59:34"	"2022-09-26 08:11:09"	2	347.5	Submitted	
3H781YYV6TI47275UBE7Y9KFA8YETR	M1050	ru	en	ad	894	"2022-09-26 08:18:02"	"2022-09-26 08:32:56"	1	894	Submitted	
322ZSN9Z5GKMF0AC552UPN8OXNRT4V	M1050	zh	en	ad	986	"2022-10-04 12:26:39"	"2022-10-04 12:43:05"	1	986	Submitted	
34D9ZRXCYRU02PDEP67VSLY2NE2ASR	M1126	uk	en	ad	594	"2022-10-03 12:00:45"	"2022-10-03 12:10:39"	1	594	Submitted	
37VHPF5VYC36CKV3VMXHHPOPBJ0C87	M0805	ru	en	ad	468	"2022-09-26 07:57:27"	"2022-09-26 08:05:15"	1	468	Submitted	
372AGES0I450XNLULRZ4MJ442WORXI	M0805	zh	en	ad	983	"2022-10-03 06:01:39"	"2022-10-03 06:18:02"	1	983	Submitted	
3UY4PIS8QRL7SO89LRXGIQVTWKZ1NR	M1334	ja	en	ad	1263	"2022-09-30 01:49:30"	"2022-09-30 02:10:33"	1	1263	Submitted	
3ZRKL6Z1E831CGQHB6Z5O795L8PSGT	M1334	cs	en	ad	994	"2022-09-30 02:10:39"	"2022-09-30 02:27:13"	1	994	Submitted	
3SU800BH86S84ICZ37ZHXMVVCSJUQ6	M1334	cs	en	ad	952	"2022-09-30 02:27:23"	"2022-09-30 02:43:15"	1	952	Submitted	
39RRBHZ0AU1HVP2QVTSZK19IV2DVZQ	M1334	de	en	ad	1141	"2022-09-30 02:44:38"	"2022-09-30 03:03:39"	1	1141	Submitted	
3I7KR83SNADO9NQ1SRKT54W801HK9D	M1334	cs	en	ad	1020	"2022-09-30 03:03:46"	"2022-09-30 03:20:46"	1	1020	Submitted	
3UQVX1UPFSHBWDYY3PVWCX9LGXN20J	M0767	zh	en	ad	453	"2022-10-03 06:02:16"	"2022-10-03 06:09:49"	1	453	Submitted	
302U8RURJZ1NE0O7S5H5PE29LNLNVF	M0246	ja	en	ad	881	"2022-09-29 04:20:37"	"2022-09-29 04:35:18"	1	881	Submitted	
338GLSUI43BVYGUM0MTN6M9TKTPFSH	M1091	de	en	ad	689	"2022-09-30 01:29:15"	"2022-09-30 01:40:44"	3	229.666666666667	Submitted	
3T6SSHJUZFAQETTGWI5U5HGYRNFIIJ	M1091	de	en	ad	2771	"2022-09-30 01:29:20"	"2022-09-30 02:15:31"	2	1385.5	Submitted	
3L7SUC0TTUU13H2RD7EGR6NJM2J0MN	M1091	lv	en	ad	3102	"2022-09-30 01:29:21"	"2022-09-30 02:21:03"	3	1034	Submitted	
39KV3A5D187IJNFGI3VBIUWCM5S7SR	M1091	zh	en	ad	2558	"2022-10-03 06:01:45"	"2022-10-03 06:44:23"	1	2558	Submitted	
31ANT7FQN82E6ANHJG4FGWBEMOVH5G	M0061	ja	en	ad	1838	"2022-09-30 01:36:30"	"2022-09-30 02:07:08"	1	1838	Submitted	
3CVDZS288H0S0LHHGPX1UDANS54FM4	M0627	uk	en	ad	3233	"2022-10-04 11:10:16"	"2022-10-04 12:04:09"	1	3233	Submitted	
3L2OEKSTW9AJFNW8REF6EGG8EA98Y8	M1419	ru	en	ad	750	"2022-09-30 01:28:14"	"2022-09-30 01:40:44"	1	750	Submitted	
3TTPFEFXCTKAPENVOZEK82PEIIM6HZ	M0350	ru	en	ad	2101	"2022-09-29 02:04:06"	"2022-09-29 02:39:07"	1	2101	Submitted	
34KYK9TV2R85LZI6VK7RNWI85VXSBC	M0350	cs	en	ad	3824	"2022-09-30 01:27:20"	"2022-09-30 02:31:04"	1	3824	Submitted	
3BC9H1KCYUCU5OSQPHVCSWJUWHBYWC	M0416	uk	en	ad	387	"2022-09-30 01:43:07"	"2022-09-30 01:49:34"	1	387	Submitted	
32FESTC2NHQ4AH2GYPYMDH6E8DIUC1	M0416	ru	en	ad	397	"2022-09-30 02:23:31"	"2022-09-30 02:30:08"	1	397	Submitted	
3THR0FZ95PT20GCPFGFCHU4CK0VOLL	M0233	ja	en	ad	1724	"2022-10-03 09:04:38"	"2022-10-03 09:33:22"	1	1724	Submitted	
37J05LC5AXJ51TX0MMPJQLFLCXIJDG	M0233	zh	en	ad	4196	"2022-10-03 12:10:54"	"2022-10-03 13:20:50"	4	1049	Submitted	
3BA7SXOG1JQAIMKMDJNC6KNBBOK8RY	M0233	zh	en	ad	5210	"2022-10-03 12:11:56"	"2022-10-03 13:38:46"	3	1736.66666666667	Submitted	
3FK4G712NX042LZ866TMDLS89K9SS5	M0233	uk	en	ad	3128	"2022-10-03 13:14:50"	"2022-10-03 14:06:58"	3	1042.66666666667	Submitted	
3WA2XVDZEMHY54WTYY6ENZS1Q30E6Z	M0233	de	en	ad	5608	"2022-10-03 13:19:58"	"2022-10-03 14:53:26"	4	1402	Submitted	
3P888QFVX3UDRDS27LN8YG36U7LOQF	M0233	zh	en	ad	5280	"2022-10-03 13:50:00"	"2022-10-03 15:18:00"	3	1760	Submitted	
3BA7SXOG1JQAIMKMDJNC6KNBBOQ8R4	M0233	uk	en	ad	909	"2022-10-04 13:21:58"	"2022-10-04 13:37:07"	2	454.5	Submitted	
31KPKEKW4AD5KQYUMIO7DQCPA4BB07	M0233	uk	en	ad	1492	"2022-10-04 13:33:21"	"2022-10-04 13:58:13"	2	746	Submitted	
37OPIVELUU3BCGZYECVWO7R0E3SAHD	M0233	de	en	ad	1924	"2022-10-04 14:12:39"	"2022-10-04 14:44:43"	1	1924	Submitted	
33K3E8REWWVUFI6YMIT4V29ZC5AX8O	M0233	cs	en	ad	2631	"2022-10-04 15:05:17"	"2022-10-04 15:49:08"	3	877	Submitted	
31N9JPQXIPIIWZTNNG01ADB0DARNHA	M0233	de	en	ad	3432	"2022-10-04 15:06:15"	"2022-10-04 16:03:27"	2	1716	Submitted	
35U0MRQMUJ75WLOJTKHI432EBZ7VON	M0233	zh	en	ad	5167	"2022-10-04 15:27:55"	"2022-10-04 16:54:02"	3	1722.33333333333	Submitted	
33W1NHWFYHL2IXY1QYSKJJLXYJCTZR	M0233	cs	en	ad	3795	"2022-10-06 01:16:35"	"2022-10-06 02:19:50"	1	3795	Submitted	
36JW4WBR06K687G6PSHO282RBFIHF2	M0607	ru	en	ad	1123	"2022-09-26 07:58:18"	"2022-09-26 08:17:01"	1	1123	Submitted	
3KQC8JMJGCSBSV0D5XGM1ZDU8RM3HS	M0996	lv	en	ad	6392	"2022-09-29 06:29:44"	"2022-09-29 08:16:16"	1	6392	Submitted	
3T2EL38U0MK0LM6U8CA4HTUZ6A0XQ1	M0986	de	en	ad	4420	"2022-09-30 01:24:20"	"2022-09-30 02:38:00"	2	2210	Submitted	
33Q5P9PUSPMLWGWQ4CXUU9LTAVXCZ8	M0986	cs	en	ad	5916	"2022-09-30 01:24:21"	"2022-09-30 03:02:57"	2	2958	Submitted	
3UQVX1UPFSHBWDYY3PVWCX9LGZH20H	M0986	cs	en	ad	3046	"2022-10-06 03:12:49"	"2022-10-06 04:03:35"	2	1523	Submitted	
33N1S8XHHML19DMSOF8ADD2260LZ1O	M0986	cs	en	ad	4198	"2022-10-06 03:17:17"	"2022-10-06 04:27:15"	2	2099	Submitted	
3EHIMLB7F7ZXTS6JHEBISGL5OB5H8L	M0588	ru	en	ad	1411	"2022-09-26 07:57:03"	"2022-09-26 08:20:34"	1	1411	Submitted	
33K3E8REWWVUFI6YMIT4V29ZC1NX8T	M0060	ru	en	ad	1259	"2022-09-26 08:00:40"	"2022-09-26 08:21:39"	1	1259	Submitted	
3RHLQY6EDT4FYBEFJF2FKJQ2UY0D4N	M0060	ru	en	ad	1148	"2022-09-27 09:02:58"	"2022-09-27 09:22:06"	1	1148	Submitted	
3RQVKZ7ZRKJPEOYIOOG5RCJ8OBT27J	M0060	zh	en	ad	1523	"2022-10-03 06:18:46"	"2022-10-03 06:44:09"	1	1523	Submitted	
31N9JPQXIPIIWZTNNG01ADB0D64HN9	M0740	ja	en	ad	521	"2022-09-26 08:03:10"	"2022-09-26 08:11:51"	1	521	Submitted	
3I7SHAD35MWFLS2BY6ZP6LX6UF4M7M	M0647	uk	en	ad	1962	"2022-09-29 03:44:47"	"2022-09-29 04:17:29"	1	1962	Submitted	
39AYGO6AFFK2ZA96RX9XDMMA4SO6NX	M1007	ru	en	ad	4216	"2022-09-26 08:21:10"	"2022-09-26 09:31:26"	1	4216	Submitted	
3J94SKDEKIPXUUIFXKLPPBWGUUVD5S	M1007	ru	en	ad	3754	"2022-09-27 11:14:38"	"2022-09-27 12:17:12"	1	3754	Submitted	
37J05LC5AXJ51TX0MMPJQLFLCWCJD8	M1007	ja	en	ad	1441	"2022-09-29 04:43:06"	"2022-09-29 05:07:07"	1	1441	Submitted	
3126F2F5F836FAEYDU5NTZJIL83PET	M1007	cs	en	ad	1607	"2022-09-30 02:05:38"	"2022-09-30 02:32:25"	1	1607	Submitted	
3BJKPTD2QCCTG6CAGHY7XGJYP0ETRF	M1007	uk	en	ad	1387	"2022-09-30 02:33:13"	"2022-09-30 02:56:20"	1	1387	Submitted	
389A2A304OIOUVQ00IK2OAI7SOF0C5	M1007	de	en	ad	1262	"2022-09-30 02:58:15"	"2022-09-30 03:19:17"	1	1262	Submitted	
3DGDV62G7O9EKU2IKAAMRYATO5ZP2D	M1007	zh	en	ad	1346	"2022-10-03 06:02:15"	"2022-10-03 06:24:41"	3	448.666666666667	Submitted	
36BTXXLZ2V89ZLXK1GXZP87691J4RG	M1007	zh	en	ad	2433	"2022-10-03 06:02:16"	"2022-10-03 06:42:49"	2	1216.5	Submitted	
3M67TQBQQHOIXAHFG074BQTCVP9A9A	M1007	zh	en	ad	3127	"2022-10-03 06:07:49"	"2022-10-03 06:59:56"	3	1042.33333333333	Submitted	
3ZVPAMTJWN3PB1Q4WHZ0YX49Z6SRGQ	M1007	zh	en	ad	4115	"2022-10-03 06:43:43"	"2022-10-03 07:52:18"	3	1371.66666666667	Submitted	
3CVBMEMMXBGTTE1079JCEGPADUB7H6	M1007	zh	en	ad	4734	"2022-10-03 06:44:55"	"2022-10-03 08:03:49"	3	1578	Submitted	
363A7XIFV4MGUHUIJ1C038I9MHTAVR	M1007	de	en	ad	7107	"2022-10-03 07:17:47"	"2022-10-03 09:16:14"	3	2369	Submitted	
3UL5XDRDNCJLDZMOGCA93JIFJ6185Q	M1007	de	en	ad	1802	"2022-10-04 11:09:54"	"2022-10-04 11:39:56"	4	450.5	Submitted	
3OCZWXS7ZO7GS667A1JD8O4L360L5P	M1007	uk	en	ad	4474	"2022-10-04 11:10:16"	"2022-10-04 12:24:50"	3	1491.33333333333	Submitted	
33Q5P9PUSPMLWGWQ4CXUU9LTAWUCZ7	M1007	uk	en	ad	5807	"2022-10-04 11:10:17"	"2022-10-04 12:47:04"	3	1935.66666666667	Submitted	
38RHULDV9YF8FODLLZ9968P66ZAIWP	M1007	uk	en	ad	7050	"2022-10-04 11:10:20"	"2022-10-04 13:07:50"	4	1762.5	Submitted	
34OWYT6U3WHX3S0DSOZHSOHV8YP9IQ	M1007	cs	en	ad	4294	"2022-10-04 13:08:03"	"2022-10-04 14:19:37"	3	1431.33333333333	Submitted	
3GV1I4SEO9PCBA6LFKTI0UILZ1BL65	M1007	uk	en	ad	5161	"2022-10-04 13:11:42"	"2022-10-04 14:37:43"	2	2580.5	Submitted	
3QTFNPMJC6I4NKTHT268AKF5908NZ0	M1007	uk	en	ad	6710	"2022-10-04 13:11:43"	"2022-10-04 15:03:33"	3	2236.66666666667	Submitted	
33KGGVH24UHC4IMDNXKPGSMRY0O1XU	M1007	cs	en	ad	2070	"2022-10-06 02:16:48"	"2022-10-06 02:51:18"	1	2070	Submitted	
3YOAVL4CA0HI1CJBBXRCBB95IKVZ41	M1007	cs	en	ad	2949	"2022-10-06 03:16:55"	"2022-10-06 04:06:04"	2	1474.5	Submitted	
366FYU4PTGP54JHI020FXIXJR0CKE6	M1007	cs	en	ad	5029	"2022-10-06 03:17:16"	"2022-10-06 04:41:05"	2	2514.5	Submitted	
3RHLQY6EDT4FYBEFJF2FKJQ2UXG4DS	M0657	ru	en	ad	705	"2022-09-26 10:39:36"	"2022-09-26 10:51:21"	1	705	Submitted	
3H5TOKO3D9JGD2Z09SU1EDGADD046B	M0657	ru	en	ad	718	"2022-09-29 04:15:07"	"2022-09-29 04:27:05"	1	718	Submitted	
3RWO3EJELH97V9KM16A8MF0OWYFP1O	M0657	uk	en	ad	4072	"2022-09-29 04:37:33"	"2022-09-29 05:45:25"	1	4072	Submitted	
3X52SWXE0X5H2LRLTPDNV5RBTTFCW4	M0657	zh	en	ad	838	"2022-10-03 06:01:59"	"2022-10-03 06:15:57"	1	838	Submitted	
3H6W48L9F4P0WA0PYUZTF5QISENWPZ	M0113	cs	en	ad	1534	"2022-10-06 01:38:44"	"2022-10-06 02:04:18"	1	1534	Submitted	
33EEIIWHK778HX1Z8X9MT8XEQ0IVQO	M1160	zh	en	ad	2201	"2022-10-03 12:02:49"	"2022-10-03 12:39:30"	1	2201	Submitted	
3AFT28WXLF20AF4JUDIZPECK3XBIOD	M1160	uk	en	ad	2279	"2022-10-04 11:10:17"	"2022-10-04 11:48:16"	1	2279	Submitted	
3YKP7CX6G2FJ21YE7H9GS5MCIG0B7M	M1081	ja	en	ad	1071	"2022-09-29 09:14:49"	"2022-09-29 09:32:40"	1	1071	Submitted	
3ZURAPD288NV4WVSN3E3ALMKUTZ1F6	M1081	de	en	ad	4677	"2022-10-03 07:47:17"	"2022-10-03 09:05:14"	1	4677	Submitted	
33N1S8XHHML19DMSOF8ADD226YS1ZT	M0167	zh	en	ad	3107	"2022-10-03 08:02:20"	"2022-10-03 08:54:07"	1	3107	Submitted	
3OCZWXS7ZO7GS667A1JD8O4L3605L9	M0167	de	en	ad	2144	"2022-10-04 11:06:31"	"2022-10-04 11:42:15"	2	1072	Submitted	
3M67TQBQQHOIXAHFG074BQTCVQK9AM	M0167	cs	en	ad	5765	"2022-10-04 11:06:37"	"2022-10-04 12:42:42"	2	2882.5	Submitted	
3QGHA0EA0J0YSGZFFPHSKLLTB9QBW9	M0733	ja	en	ad	389	"2022-10-04 11:05:25"	"2022-10-04 11:11:54"	2	194.5	Submitted	
3B9J25CZ25DOV4AC9K3MYGOQNHTSCH	M0733	ja	en	ad	798	"2022-10-04 11:05:31"	"2022-10-04 11:18:49"	3	266	Submitted	
3ABAOCJ4R84PRA7QU58V6CE1Z7DQM9	M0733	zh	en	ad	760	"2022-10-04 11:12:42"	"2022-10-04 11:25:22"	2	380	Submitted	
3S1L4CQSFX5RYK8SJM7WLMFNYOFAFF	M0733	de	en	ad	728	"2022-10-04 11:18:04"	"2022-10-04 11:30:12"	3	242.666666666667	Submitted	
3FW4EL5A3LOISN1CICZAVL20DWI22G	M0733	cs	en	ad	1603	"2022-10-04 12:37:57"	"2022-10-04 13:04:40"	1	1603	Submitted	
3UEDKCTP9VQKV428DUM9R8525D8K7K	M0733	cs	en	ad	6242	"2022-10-06 01:26:46"	"2022-10-06 03:10:48"	1	6242	Submitted	
33BFF6QPI1BTPLV20W2M22NHNDQ3WF	M0997	ru	en	ad	816	"2022-09-26 07:56:56"	"2022-09-26 08:10:32"	1	816	Submitted	
31GECDVA9JMUSP3ESGNGBB0O94666Y	M0997	uk	en	ad	843	"2022-09-29 04:43:48"	"2022-09-29 04:57:51"	1	843	Submitted	
3KTZHH2ONIFJL67U8BRVKLT15ZAM89	M1130	uk	en	ad	264	"2022-09-29 01:53:14"	"2022-09-29 01:57:38"	1	264	Submitted	
3IQ9O0AYW6ZGN79RQU4YJOI723BTIP	M1130	uk	en	ad	158	"2022-09-29 01:57:41"	"2022-09-29 02:00:19"	1	158	Submitted	
3APP19WN71EWPISK4TW2N2DD3JSG6V	M0455	de	en	ad	1461	"2022-09-30 03:01:04"	"2022-09-30 03:25:25"	1	1461	Submitted	
3H6W48L9F4P0WA0PYUZTF5QISC8WPG	M0455	ru	en	ad	1110	"2022-09-30 03:42:44"	"2022-09-30 04:01:14"	1	1110	Submitted	
3PUOXASB573JYIPNSSN3SJKL49AZ9S	M1185	ru	en	ad	267	"2022-09-29 03:40:41"	"2022-09-29 03:45:08"	1	267	Submitted	
3PR3LXCWSFZUTNP8RAZIVY4AWBT9XQ	M0286	ja	en	ad	673	"2022-10-04 11:08:53"	"2022-10-04 11:20:06"	1	673	Submitted	
3TC2K6WK9G2TE231YT8B5CF3ZT728A	M0389	ru	en	ad	4480	"2022-09-27 09:08:31"	"2022-09-27 10:23:11"	1	4480	Submitted	
3CO05SML7V5S0XFJIFAXD5HTSOY0RP	M0389	uk	en	ad	2948	"2022-09-29 05:14:34"	"2022-09-29 06:03:42"	1	2948	Submitted	
36FFXPMST9O0EKTZOV0EP2B53JLHO6	M0389	zh	en	ad	3067	"2022-10-03 06:01:54"	"2022-10-03 06:53:01"	1	3067	Submitted	
3DWGDA5POF4K0THINIJ7S7P6IOWV1Z	M0389	ja	en	ad	2126	"2022-10-04 11:05:22"	"2022-10-04 11:40:48"	1	2126	Submitted	
3Z8UJEJOCZDIDPIU7LSUOIF6PFH93D	M0166	zh	en	ad	670	"2022-10-03 07:39:46"	"2022-10-03 07:50:56"	1	670	Submitted	
3566S7OX5DJIP3GM5KGRMT93W5F717	M1331	zh	en	ad	847	"2022-10-03 08:32:20"	"2022-10-03 08:46:27"	1	847	Submitted	
